row_id,subject,file,block,direction,source,target,anatomical_direction,lag_same_direction_traversals,n_traversals_modeled,reduced_loocv_mse,full_loocv_mse,delta_mse_source_added,curve_circular_shift_p,n_unique_circular_shifts
143,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,33,0.3712589196619443,0.3786269409199143,-0.007368021257969981,0.21875,31
144,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,40,0.6659726010339848,0.6582926016434075,0.007679999390577286,0.1282051282051282,38
145,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,40,0.6659726010339848,0.6972360257729215,-0.03126342473893673,0.5384615384615384,38
146,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,40,0.8472801729380952,0.8183935851996971,0.02888658773839814,0.07692307692307693,38
147,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,40,0.8472801729380952,0.8505958694764105,-0.003315696538315316,0.1282051282051282,38
148,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,40,0.8561615505892906,0.8152185296027306,0.04094302098656,0.1282051282051282,38
149,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,40,0.8561615505892906,0.9851718794223515,-0.12901032883306096,1.0,38
150,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,40,0.6659726010339848,0.6632158019758023,0.002756799058182491,0.23076923076923078,38
151,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,40,0.6659726010339848,0.7162792214954203,-0.050306620461435525,0.6923076923076923,38
152,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,39,0.6757773889504401,0.7225725101920946,-0.046795121241654414,0.025,39
153,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,39,0.6757773889504401,0.7231725453084769,-0.047395156358036705,0.05,39
154,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,39,1.0023027028167772,1.0509762924469608,-0.048673589630183534,0.025,39
155,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,39,1.0023027028167772,1.045497865665832,-0.04319516284905478,0.025,39
156,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,39,1.1133568600904742,1.053309161998786,0.060047698091688195,0.025,39
157,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,39,1.1133568600904742,1.2740696198029235,-0.16071275971244936,0.05,39
158,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,39,0.6757773889504401,0.7266522352144482,-0.05087484626400807,0.025,39
159,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,39,0.6757773889504401,0.7001640951971034,-0.02438670624666328,0.025,39
160,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,30,0.3189289306622841,0.342271036388397,-0.023342105726112894,0.6206896551724138,28
161,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,30,0.3189289306622841,0.36438586145970725,-0.045456930797423134,1.0,28
162,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,30,0.7413802669415226,0.7903714834362583,-0.0489912164947357,0.6551724137931034,28
163,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,30,0.7413802669415226,0.7415203270243106,-0.0001400600827879961,0.27586206896551724,28
164,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,30,1.4879822561883358,1.0739280815179904,0.41405417467034544,0.034482758620689655,28
165,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,30,1.4879822561883358,1.2307271012139656,0.25725515497437024,0.034482758620689655,28
166,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,30,0.3189289306622841,0.23853351935779507,0.08039541130448905,0.034482758620689655,28
167,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,30,0.3189289306622841,0.2609930531652753,0.05793587749700879,0.034482758620689655,28
168,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,29,0.7411783261989338,0.7950328233662005,-0.05385449716726676,0.6428571428571429,27
169,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,29,0.7411783261989338,0.733217397755023,0.00796092844391072,0.07142857142857142,27
170,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,29,0.9778996632964025,1.075755976789565,-0.09785631349316248,0.7142857142857143,27
171,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,29,0.9778996632964025,0.9937638539768892,-0.015864190680486612,0.14285714285714285,27
172,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,29,1.2181951781767781,1.3414486466203102,-0.12325346844353202,0.7142857142857143,27
173,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,29,1.2181951781767781,0.9568258769775781,0.2613693011992,0.03571428571428571,27
174,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,29,0.7411783261989338,0.7484570135327462,-0.007278687333812428,0.21428571428571427,27
175,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,29,0.7411783261989338,0.7314905630664079,0.00968776313252584,0.21428571428571427,27
176,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,38,1.4821404412784462,1.2505833432037585,0.23155709807468772,0.05405405405405406,36
177,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,38,1.4821404412784462,1.5870866025060346,-0.10494616122758837,0.7837837837837838,36
178,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,38,1.0664740747385593,0.9898953049727981,0.07657876976576117,0.08108108108108109,36
179,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,38,1.0664740747385593,0.9964718366080608,0.07000223813049844,0.08108108108108109,36
180,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,38,1.032150189509138,0.8058675788928484,0.22628261061628963,0.02702702702702703,36
181,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,38,1.032150189509138,1.134689334064964,-0.10253914455582591,0.972972972972973,36
182,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,38,1.4821404412784462,1.1143987631916858,0.3677416780867604,0.02702702702702703,36
183,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,38,1.4821404412784462,1.5479056439869587,-0.0657652027085125,0.6486486486486487,36
184,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,37,1.218738459426619,1.2519967655838475,-0.03325830615722847,0.3611111111111111,35
185,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,37,1.218738459426619,1.3189664964130876,-0.10022803698646854,0.8333333333333334,35
186,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,37,0.7074261459517943,0.7307978015919946,-0.023371655640200273,0.25,35
187,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,37,0.7074261459517943,0.7671235947672713,-0.059697448815477006,0.7777777777777778,35
188,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,37,1.1388487897904311,1.1625622355815453,-0.02371344579111412,0.3888888888888889,35
189,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,37,1.1388487897904311,0.9372322773642681,0.20161651242616307,0.027777777777777776,35
190,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,37,1.218738459426619,1.2733008162505046,-0.05456235682388555,0.6666666666666666,35
191,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,37,1.218738459426619,1.3759813071994647,-0.15724284777284558,1.0,35
